2020-12-04 16:03:06.496765	14365	closing door 2
2020-12-04 16:03:07.516116	14366	door 2 closed
2020-12-04 16:03:07.516522	14367	opening door 1
2020-12-04 16:03:08.236690	14368	door 1 opened
2020-12-04 16:03:16.284747	14369	feeder 1 reached (153)
2020-12-04 16:03:16.285148	14370	closing door 1
2020-12-04 16:03:16.949649	14371	door 1 closed
2020-12-04 16:03:16.950025	14372	opening door 2
2020-12-04 16:03:17.671622	14373	door 2 opened
2020-12-04 16:03:17.672048	14374	closing door 0
2020-12-04 16:03:18.575617	14375	door 0 closed
2020-12-04 16:03:18.576027	14376	opening door 3
2020-12-04 16:03:19.327927	14377	door 3 opened
2020-12-04 16:03:50.663701	14378	feeder 2 reached (151)
2020-12-04 16:03:50.664114	14379	closing door 3
2020-12-04 16:03:51.359863	14380	door 3 closed
2020-12-04 16:03:51.360264	14381	opening door 0
2020-12-04 16:03:52.081802	14382	door 0 opened
2020-12-04 16:03:52.082212	14383	closing door 2
2020-12-04 16:03:52.973564	14384	door 2 closed
2020-12-04 16:03:52.973980	14385	opening door 1
2020-12-04 16:03:53.673396	14386	door 1 opened
2020-12-04 16:03:59.165616	14387	feeder 1 reached (154)
2020-12-04 16:03:59.165971	14388	closing door 1
2020-12-04 16:03:59.759729	14389	door 1 closed
2020-12-04 16:03:59.760128	14390	opening door 2
2020-12-04 16:04:00.457418	14391	door 2 opened
2020-12-04 16:04:00.457846	14392	closing door 0
2020-12-04 16:04:01.568949	14393	door 0 closed
2020-12-04 16:04:01.569389	14394	opening door 3
2020-12-04 16:04:02.303874	14395	door 3 opened
2020-12-04 16:04:16.673467	14396	feeder 2 reached (152)
2020-12-04 16:04:16.673816	14397	closing door 3
2020-12-04 16:04:17.378689	14398	door 3 closed
2020-12-04 16:04:17.379112	14399	opening door 0
2020-12-04 16:04:18.138253	14400	door 0 opened
2020-12-04 16:04:18.138549	14401	closing door 2
2020-12-04 16:04:19.182530	14402	door 2 closed
2020-12-04 16:04:19.182957	14403	opening door 1
2020-12-04 16:04:19.902141	14404	door 1 opened
2020-12-04 16:04:35.882342	14405	feeder 1 reached (155)
2020-12-04 16:04:35.882741	14406	closing door 1
2020-12-04 16:04:36.476862	14407	door 1 closed
2020-12-04 16:04:36.477250	14408	opening door 2
2020-12-04 16:04:37.166921	14409	door 2 opened
2020-12-04 16:04:37.167311	14410	closing door 0
2020-12-04 16:04:38.024272	14411	door 0 closed
2020-12-04 16:04:38.024678	14412	opening door 3
2020-12-04 16:04:38.779294	14413	door 3 opened
2020-12-04 16:04:56.082702	14414	feeder 2 reached (153)
2020-12-04 16:04:56.083145	14415	closing door 3
2020-12-04 16:04:56.784207	14416	door 3 closed
2020-12-04 16:04:56.784645	14417	opening door 0
2020-12-04 16:04:57.508527	14418	door 0 opened
2020-12-04 16:04:57.508979	14419	closing door 2
2020-12-04 16:04:58.486954	14420	door 2 closed
2020-12-04 16:04:58.487356	14421	opening door 1
2020-12-04 16:04:59.192289	14422	door 1 opened
2020-12-04 16:05:04.687105	14423	feeder 1 reached (156)
2020-12-04 16:05:04.687502	14424	closing door 1
2020-12-04 16:05:05.280176	14425	door 1 closed
2020-12-04 16:05:05.280546	14426	opening door 2
