2020-12-14 12:12:03.144490	18498	door 1 closed
2020-12-14 12:12:03.145147	18499	opening door 2
2020-12-14 12:12:03.872108	18500	door 2 opened
2020-12-14 12:12:03.872481	18501	closing door 0
2020-12-14 12:12:04.964916	18502	door 0 closed
2020-12-14 12:12:04.965361	18503	opening door 3
2020-12-14 12:12:05.706116	18504	door 3 opened
2020-12-14 12:12:21.981328	18505	feeder 2 reached (180)
2020-12-14 12:12:21.981752	18506	closing door 3
2020-12-14 12:12:22.677051	18507	door 3 closed
2020-12-14 12:12:22.677461	18508	opening door 0
2020-12-14 12:12:23.420378	18509	door 0 opened
2020-12-14 12:12:23.420747	18510	closing door 2
2020-12-14 12:12:24.215591	18511	door 2 closed
2020-12-14 12:12:24.215971	18512	opening door 1
2020-12-14 12:12:24.943526	18513	door 1 opened
2020-12-14 12:12:40.379850	18514	feeder 1 reached (185)
2020-12-14 12:12:40.380260	18515	closing door 1
2020-12-14 12:12:40.972897	18516	door 1 closed
2020-12-14 12:12:40.973297	18517	opening door 2
2020-12-14 12:12:41.667575	18518	door 2 opened
2020-12-14 12:12:41.667978	18519	closing door 0
2020-12-14 12:12:42.660514	18520	door 0 closed
2020-12-14 12:12:42.660897	18521	opening door 3
2020-12-14 12:12:43.420618	18522	door 3 opened
2020-12-14 12:12:53.862764	18523	feeder 2 reached (181)
2020-12-14 12:12:53.863162	18524	closing door 3
2020-12-14 12:12:54.566435	18525	door 3 closed
2020-12-14 12:12:54.566830	18526	opening door 0
2020-12-14 12:12:55.280099	18527	door 0 opened
2020-12-14 12:12:55.280513	18528	closing door 2
2020-12-14 12:12:56.190078	18529	door 2 closed
2020-12-14 12:12:56.190473	18530	opening door 1
2020-12-14 12:12:56.920548	18531	door 1 opened
2020-12-14 12:13:05.228459	18532	feeder 1 reached (186)
2020-12-14 12:13:05.229483	18533	closing door 1
2020-12-14 12:13:05.826758	18534	door 1 closed
2020-12-14 12:13:05.827391	18535	opening door 2
